l_S,ChSD,intermediate,GenSD,trophicVar,richness,S1,MaxSim,net_id,stage,predpreyRatio,VulSD,links,net_type,basal,top,S4,centrality,herbivory,Clust,trophicCoherence,connectance,TL,path,S2,LinkSD,cannibal,S5,ChLen,intervals,distance,omnivory,loops,community,ChNum
0.75,0.0,0.0,2.0,0.2499999999999999,4,0.0,0.75,27,burnin,3.0,0.6666666666666666,3,atn,0.75,0.25,0.0,3.0,0.25,0.0,2.220446049250313e-16,0.1875,1.25,1.0,0.0,1.3333333333333333,0.0,0.1875,1.0,0,2.0,0.0,0.0,greenland,1.0986122886681098
4.206896551724138,0.3850133687518487,0.6206896551724138,0.7419051646360372,0.5664720549778022,29,0.16171224732461356,0.7110070569502619,27,creation,1.2380952380952381,1.2060187901625778,122,down_power,0.27586206896551724,0.10344827586206896,0.6587395957193817,3.044902637646776,0.5862068965517241,0.03667214012041598,0.24142865611338277,0.1450653983353151,1.9118773946360152,1.2356687898089171,0.0011890606420927466,0.7416237312954551,0.06896551724137931,0.3816884661117717,1.8235294117647058,11,3.0,0.13793103448275862,0.06896551724137931,kashmir,3.9318256327243257
5.655172413793103,0.40252368434130203,0.6206896551724138,0.6620999861075646,0.5664720549778022,29,0.23781212841854935,0.9268199233716474,27,creation,1.2380952380952381,1.2648245600368075,164,metaweb,0.27586206896551724,0.10344827586206896,1.3032104637336503,0.581900712180106,0.5862068965517241,0.036206896551724134,0.20823168251814148,0.19500594530321047,1.9118773946360152,1.198019801980198,0.0011890606420927466,0.6810225753300096,0.06896551724137931,0.6741973840665874,1.8,0,3.0,0.06896551724137931,0.06896551724137931,kashmir,4.382026634673881
4.172413793103448,NaN,0.7586206896551724,1.145962464756338,2.5334972477286977,29,0.27705112960760997,0.6146408667960392,27,creation,1.3181818181818181,0.3899903338637847,121,niche,0.2413793103448276,0.0,0.06302021403091558,5.6928939441143145,0.06896551724137931,0.4767458292866641,1.3113006013104465,0.14387633769322236,3.14935098572286,1.7312252964426877,0.1700356718192628,1.1163188642357735,0.20689655172413793,0.35434007134363854,NaN,0,3.0,0.5862068965517241,0.20689655172413793,kashmir,0.0
4.206896551724138,0.49507377148833726,0.4827586206896552,0.7027941699079835,0.5726600985221674,29,0.09988109393579073,0.6822112753147236,27,creation,1.0476190476190477,1.3255864097346814,122,down_rand,0.27586206896551724,0.2413793103448276,0.7479191438763377,1.289030376892149,0.5862068965517241,0.03908045977011494,0.23082176787424133,0.1450653983353151,1.9137931034482758,1.1891891891891893,0.0011890606420927466,0.7657215680091313,0.06896551724137931,0.3686087990487515,1.588235294117647,15,2.0,0.13793103448275862,0.06896551724137931,kashmir,4.442651256490317
4.206896551724138,0.4196434545311265,0.6206896551724138,0.7085136499192753,0.5726600985221674,29,0.15933412604042807,0.7023535851122059,27,creation,1.2380952380952381,1.187470258350144,122,down_link,0.27586206896551724,0.10344827586206896,0.6468489892984542,1.1494117647058824,0.5862068965517241,0.0,0.23953506879020423,0.1450653983353151,1.9137931034482758,1.2356687898089171,0.0,0.6671360053032122,0.06896551724137931,0.3697978596908442,1.7777777777777777,16,3.0,0.13793103448275862,0.06896551724137931,kashmir,3.9889840465642745
4.206896551724138,0.45423530450241373,0.3448275862068966,0.714187327657958,0.40886699507389174,29,0.12366230677764566,0.8058429118773948,27,creation,0.8571428571428571,1.4380366073179915,122,down_niche,0.27586206896551724,0.3793103448275862,0.8418549346016647,1.363771844643143,0.5862068965517241,0.0,3.701350044945961e-16,0.1450653983353151,1.8620689655172413,1.1920529801324504,0.0,0.9624580450803802,0.0,0.38287752675386444,1.7123287671232876,5,2.0,0.10344827586206896,0.0,kashmir,4.983606621708336
4.103448275862069,0.5340852620959086,0.20689655172413793,0.8673537927010834,0.5222720040916792,29,0.2734839476813318,0.8903393541324576,27,creation,0.9444444444444444,1.0263951193350858,119,atn,0.3793103448275862,0.41379310344827586,0.5005945303210464,6.172287957660843,0.10344827586206896,0.028982029874887016,0.47042573484095457,0.14149821640903687,1.8683816821747854,1.383419689119171,0.014268727705112961,0.8723147050270412,0.0,0.4161712247324614,2.0309278350515463,0,3.0,0.5172413793103449,0.0,kashmir,5.673323267171493
1.1,0.0,0.0,2.3648015775911118,0.17777777777777773,10,0.0,0.875,27,burnin,4.0,0.6707861703387471,11,down_power,0.8,0.2,0.03,6.272727272727274,0.2,0.0,1.1595901302887535e-16,0.11,1.2,1.0,0.0,1.9544867268602546,0.0,0.31,1.0,0,2.0,0.0,0.0,kashmir,2.3978952727983707
5.44,0.0,0.0,0.7001400420140047,0.22666666666666677,25,0.0,1.0,27,burnin,0.47058823529411764,1.4877975892797601,136,metaweb,0.32,0.68,1.7408,0.47058823529411764,0.68,0.0,0.0,0.2176,1.68,1.0,0.0,0.7876575472657554,0.0,0.7616,1.0,0,2.0,0.0,0.0,kashmir,4.912654885736052
4.111111111111111,NaN,0.7407407407407407,1.12551612030073,1.949740937593692,27,0.29492455418381347,0.6332812249478915,27,burnin,1.35,0.3527080793912356,111,niche,0.25925925925925924,0.0,0.053497942386831275,5.356201527873175,0.07407407407407407,0.4917205925977855,1.1629633396256727,0.1522633744855967,2.904366855281207,1.6451612903225807,0.17969821673525377,1.1023632839492636,0.2222222222222222,0.3497942386831276,NaN,0,3.0,0.5925925925925926,0.2222222222222222,kashmir,0.0
0.8571428571428571,0.0,0.0,2.6457513110645907,0.142857142857143,7,0.0,0.8571428571428571,27,burnin,6.0,0.4409585518440985,6,down_rand,0.8571428571428571,0.14285714285714285,0.0,6.0,0.14285714285714285,0.0,4.440892098500626e-16,0.12244897959183673,1.1428571428571428,1.0,0.0,2.204792759220492,0.0,0.30612244897959184,1.0,0,2.0,0.0,0.0,kashmir,1.791759469228055
1.2222222222222223,0.0,0.0,1.9948280234083353,0.19444444444444448,9,0.0,0.8492063492063492,27,burnin,3.5,0.6818181818181818,11,down_link,0.7777777777777778,0.2222222222222222,0.04938271604938271,3.9090909090909087,0.2222222222222222,0.0,3.605312230474616e-16,0.13580246913580246,1.2222222222222223,1.0,0.0,1.4812882488000292,0.0,0.30864197530864196,1.0,0,2.0,0.0,0.0,kashmir,2.3978952727983707
4.24,0.0,0.0,0.7373191250121606,0.22666666666666668,25,0.0,0.8988571428571429,27,burnin,0.47058823529411764,1.5678197976056845,106,down_niche,0.32,0.68,1.1232,1.2003352891869234,0.68,0.0,3.723020476905022e-16,0.1696,1.68,1.0,0.0,0.9583136629202849,0.0,0.4624,1.0,5,2.0,0.0,0.0,kashmir,4.663439094112067
1.5,0.0,0.0,1.0954451150103324,0.2999999999999999,6,0.0,1.0,27,burnin,1.0,1.0954451150103324,9,atn,0.5,0.5,0.25,1.0,0.5,0.0,2.220446049250313e-16,0.25,1.5,1.0,0.0,0.0,0.0,0.25,1.0,0,2.0,0.0,0.0,kashmir,2.1972245773362196
8.559322033898304,0.0,0.7796610169491526,0.9474752159057883,0.40215296579730625,59,0.2869864981327205,0.798031455026692,27,creation,1.0588235294117647,1.3136326295028398,505,down_power,0.13559322033898305,0.0847457627118644,1.3498994541798335,1.285185110255648,0.6779661016949152,0.24554110036318938,0.36770213822501785,0.14507325481183567,2.0825875779856893,1.2897897897897899,0.19534616489514509,1.2687397167472683,0.15254237288135594,0.7543809250215455,1.0,64,2.0,0.1864406779661017,0.1694915254237288,dolomites,3.6109179126442243
9.847457627118644,0.0,0.8305084745762712,0.8365056038323393,0.4002855035168304,59,0.37058316575696637,0.9419020715630885,27,creation,1.1176470588235294,1.3733176602732655,581,metaweb,0.13559322033898305,0.03389830508474576,1.9327779373743177,0.40333276197384255,0.6779661016949152,0.2503554648506161,0.35849624991881274,0.16690606147658718,2.0820128898120736,1.2652232746955345,0.2634300488365412,1.2386108098846875,0.1694915254237288,0.8750359092214881,1.0,42,2.0,0.1694915254237288,0.1694915254237288,dolomites,2.772588722239781
9.271186440677965,NaN,0.8813559322033898,1.013179622299414,1.624402719355784,59,0.583165756966389,0.7344290153179719,27,creation,1.1346153846153846,0.6545108475245638,547,niche,0.11864406779661017,0.0,0.517954610744039,8.73860800997991,0.06779661016949153,0.39803279879035924,1.0318427911286234,0.15713875323182994,3.4440430611114334,1.5688073394495412,0.36885952312553866,0.9684985143034242,0.13559322033898305,0.9097960356219477,NaN,0,3.0,0.6949152542372882,0.23728813559322035,dolomites,0.0
8.559322033898304,0.0,0.7966101694915254,0.8544870741659635,0.39960605177353353,59,0.29790290146509624,0.811218739902094,27,creation,1.0784313725490196,1.3776424003721692,505,down_rand,0.13559322033898305,0.06779661016949153,1.4734271760988222,0.9129656703874393,0.6779661016949152,0.2331265410141079,0.3641620604710425,0.14507325481183567,2.0815867753394124,1.3072378138847858,0.19161160586038495,1.25876895752965,0.1694915254237288,0.6814133869577708,1.0,64,3.0,0.1864406779661017,0.1694915254237288,dolomites,3.332204510175204
8.559322033898304,0.0,0.8305084745762712,0.8121247209463467,0.41506403219831955,59,0.3711577133007756,0.8259982501656867,27,creation,1.1176470588235294,1.3220259147202187,505,down_link,0.13559322033898305,0.03389830508474576,1.4346452168916979,0.9288623137572029,0.6779661016949152,0.17696350703759964,0.3472228295168057,0.14507325481183567,2.089539932025355,1.3323657474600872,0.12869864981327206,1.185903819002072,0.15254237288135594,0.6862970410801493,1.0,72,3.0,0.1864406779661017,0.15254237288135594,dolomites,2.5649493574615367
8.559322033898304,0.9370584154856789,0.8135593220338984,0.7695711182511975,0.37599879589717766,59,0.35995403619649524,0.8592621208870702,27,creation,1.0980392156862746,1.4130607983613201,505,down_niche,0.13559322033898305,0.05084745762711865,1.6093076702097098,0.6884676870960528,0.6779661016949152,0.15735284883759534,0.2905433372855798,0.14507325481183567,2.073765337751034,1.2914798206278026,0.13702958919850616,1.2073407536701155,0.0847457627118644,0.7127262280953749,5.111466020486838,55,3.0,0.1864406779661017,0.0847457627118644,dolomites,9.113719333371757
8.457627118644067,0.6924756679925348,0.2711864406779661,0.5777055554744007,0.4892188933385711,59,0.39069232979029017,0.9509624185675066,27,creation,0.5306122448979592,1.6410259584689593,499,atn,0.1694915254237288,0.559322033898305,1.933352484918127,7.459174700920511,0.03389830508474576,0.25172591122209,0.5943460229668187,0.14334961218040793,2.4271645205176955,1.3155006858710563,0.20597529445561621,1.411904605210129,0.0,0.5274346452168917,2.768543126359024,0,3.0,0.7966101694915254,0.0,dolomites,8.328209491748732
0.875,0.0,0.0,2.8284271247461903,0.12499999999999989,8,0.0,0.875,27,burnin,7.0,0.4040610178208843,7,down_power,0.875,0.125,0.0,7.0,0.125,0.0,4.440892098500626e-16,0.109375,1.125,1.0,0.0,2.4243661069253055,0.0,0.328125,1.0,0,2.0,0.0,0.0,dolomites,1.9459101490553132
6.666666666666667,0.0,0.0,0.45194614629282565,0.14184397163120566,48,0.0,1.0,27,burnin,0.2,2.2597307314641286,320,metaweb,0.16666666666666666,0.8333333333333334,2.7083333333333335,0.2,0.8333333333333334,0.0,0.0,0.1388888888888889,1.8333333333333333,1.0,0.0,1.8077845851713026,0.0,0.4861111111111111,1.0,0,2.0,0.0,0.0,dolomites,5.768320995793772
5.09375,1.0547663102836868,0.75,1.0593946089140327,0.9188851175067508,32,0.224609375,0.653851338124436,27,burnin,1.24,0.8229390848339314,163,niche,0.21875,0.03125,0.36328125,5.330544744474507,0.15625,0.4037815483127983,0.8347293111060666,0.1591796875,2.507777562546443,1.48014440433213,0.2080078125,0.9655526596617544,0.125,0.5263671875,3.347826086956522,0,3.0,0.59375,0.125,dolomites,4.23410650459726
1.3,0.0,0.0,2.115967285720796,0.17777777777777784,10,0.0,0.875,27,burnin,4.0,0.6332866171912035,13,down_rand,0.8,0.2,0.05,4.384615384615384,0.2,0.0,4.440892098500626e-16,0.13,1.2,1.0,0.0,1.6297690853405848,0.0,0.36,1.0,0,2.0,0.0,0.0,dolomites,2.5649493574615367
1.3333333333333333,0.0,0.0,2.0194368026754392,0.1944444444444443,9,0.0,0.9365079365079365,27,burnin,3.5,0.649519052838329,12,down_link,0.7777777777777778,0.2222222222222222,0.06172839506172839,4.250000000000001,0.2222222222222222,0.0,3.6821932062951477e-16,0.14814814814814814,1.2222222222222223,1.0,0.0,1.5,0.0,0.38271604938271603,1.0,0,2.0,0.0,0.0,dolomites,2.4849066497880004
6.0625,0.0,0.0,0.46456292996399406,0.14184397163120563,48,0.0,0.9521615537240536,27,burnin,0.2,2.282400852587153,291,down_niche,0.16666666666666666,0.8333333333333334,2.2725694444444446,0.44051446945337636,0.8333333333333334,0.0,3.2410786926362265e-16,0.12630208333333334,1.8333333333333333,1.0,0.0,1.8391898151898107,0.0,0.4006076388888889,1.0,8,2.0,0.0,0.0,dolomites,5.673323267171493
1.625,0.0,0.0,1.0878565864408425,0.28571428571428564,8,0.0,0.875,27,burnin,1.0,1.2280189050284829,13,atn,0.5,0.5,0.28125,1.133333333333333,0.5,0.0,1.8475227888400252e-16,0.203125,1.5,1.0,0.0,0.6369835932390961,0.0,0.234375,1.0,0,2.0,0.0,0.0,dolomites,2.5649493574615367
3.0,0.46088859896247675,0.6666666666666666,1.2266873704256944,0.38973486347447567,36,0.04552469135802469,0.47832197329101356,28,creation,1.1428571428571428,1.2110601416389966,108,down_power,0.2222222222222222,0.1111111111111111,0.2337962962962963,2.0733703592578436,0.6111111111111112,0.19030797013253153,0.3627381250550058,0.08333333333333333,1.9350877192982456,1.2589928057553956,0.027777777777777776,1.2597415820776579,0.05555555555555555,0.2199074074074074,1.2777777777777777,21,2.0,0.1388888888888889,0.05555555555555555,tibet,2.8903717578961645
6.972222222222222,0.0,0.7222222222222222,0.6572494326315692,0.39577222961119185,36,0.25308641975308643,0.9526038159371493,28,creation,1.2142857142857142,1.3298536400340188,251,metaweb,0.2222222222222222,0.05555555555555555,1.623456790123457,0.5033047842771058,0.6111111111111112,0.12758652583662677,0.285764997650368,0.19367283950617284,1.9391587944219522,1.162162162162162,0.11342592592592593,0.8654292018764385,0.08333333333333333,0.7114197530864198,1.0,0,2.0,0.08333333333333333,0.08333333333333333,tibet,2.772588722239781
2.888888888888889,NaN,0.75,1.1156308936140737,1.4383760118625475,36,0.09876543209876543,0.6085921794255127,28,creation,1.3333333333333333,0.8140254066289101,104,niche,0.25,0.0,0.1111111111111111,4.411192603258707,0.1388888888888889,0.2969325912183055,0.7398088808389672,0.08024691358024691,2.5482591122868903,1.7162162162162162,0.03009259259259259,1.0825354150176982,0.1388888888888889,0.16435185185185186,NaN,0,3.0,0.4444444444444444,0.1388888888888889,tibet,0.0
3.0,0.879155745382445,0.4444444444444444,0.8692269873603532,0.36866800291545193,36,0.05941358024691358,0.49420864855913876,28,creation,0.9259259259259259,1.440899190155396,108,down_rand,0.25,0.3055555555555556,0.32098765432098764,3.277530235518777,0.6111111111111112,0.08425194086958793,0.28205326418915655,0.08333333333333333,1.8779761904761907,1.1893939393939394,0.013888888888888888,1.1885328053010973,0.027777777777777776,0.1558641975308642,2.213675213675214,34,3.0,0.1111111111111111,0.027777777777777776,tibet,4.762173934797756
3.0,0.0,0.7222222222222222,0.8507699593953255,0.47063492063492063,36,0.10725308641975309,0.49827218215698615,28,creation,1.2142857142857142,0.9984114366459335,108,down_link,0.2222222222222222,0.05555555555555555,0.2044753086419753,2.996984217743527,0.6111111111111112,0.0,0.24532669073132904,0.08333333333333333,1.9722222222222223,1.3137254901960784,0.0,0.7845510067465011,0.05555555555555555,0.1574074074074074,1.0,35,4.0,0.16666666666666666,0.05555555555555555,tibet,2.0794415416798357
3.0,0.48256195831593185,0.3611111111111111,0.6473388749701496,0.36428571428571416,36,0.05324074074074074,0.5879812378167641,28,creation,0.75,1.7746003350631796,108,down_niche,0.2222222222222222,0.4166666666666667,0.4660493827160494,1.6458473549602908,0.6388888888888888,0.0,2.5099663026237405e-16,0.08333333333333333,1.9166666666666667,1.1627906976744187,0.0,1.396139802887358,0.0,0.13425925925925927,1.6388888888888888,13,2.0,0.1111111111111111,0.0,tibet,4.68213122712422
4.611111111111111,0.4273696254636336,0.19444444444444445,0.7606326951457609,0.536218638984519,36,0.28703703703703703,0.8912854122380698,28,creation,0.72,1.1892766838515587,166,atn,0.3055555555555556,0.5,0.6350308641975309,5.253233660408142,0.16666666666666666,0.005711898794605562,0.4359736073533517,0.12808641975308643,2.0185208805744526,1.385185185185185,0.0023148148148148147,0.9713990512609858,0.0,0.3950617283950617,1.974537037037037,0,3.0,0.5277777777777778,0.0,tibet,6.068425588244111
0.625,0.0,0.0,1.6970562748477138,0.26785714285714285,8,0.0,0.375,28,burnin,1.6666666666666667,0.828078671210825,5,down_power,0.625,0.375,0.0,2.428571428571429,0.375,0.0,1.7199501139797033e-16,0.078125,1.375,1.0,0.0,1.131370849898476,0.0,0.046875,1.0,0,2.0,0.0,0.0,tibet,1.6094379124341003
5.866666666666666,0.0,0.0,0.6133315160574596,0.20229885057471259,30,0.0,1.0,28,burnin,0.36363636363636365,1.6866616691580136,176,metaweb,0.26666666666666666,0.7333333333333333,2.0533333333333332,0.36363636363636365,0.7333333333333333,0.0,0.0,0.19555555555555557,1.7333333333333334,1.0,0.0,1.073330153100554,0.0,0.6844444444444444,1.0,0,2.0,0.0,0.0,tibet,5.170483995038151
2.935483870967742,NaN,0.7096774193548387,1.0515857686891508,1.3628639908062874,31,0.1113423517169615,0.5829553063424031,28,burnin,1.4090909090909092,0.7087869494718262,91,niche,0.2903225806451613,0.0,0.1113423517169615,4.311529105221675,0.16129032258064516,0.35703944203944205,0.7557961102935786,0.09469302809573361,2.3601297149684246,1.6979166666666667,0.037460978147762745,0.9233210910280462,0.16129032258064516,0.17898022892819979,NaN,0,3.0,0.4838709677419355,0.16129032258064516,tibet,0.0
0.8888888888888888,0.0,0.0,1.3125000000000002,0.27777777777777773,9,0.0,0.3055555555555556,28,burnin,1.25,1.0439558180306292,8,down_rand,0.5555555555555556,0.4444444444444444,0.037037037037037035,2.8571428571428568,0.4444444444444444,0.0,1.3597399555105182e-16,0.09876543209876543,1.4444444444444444,1.0,0.0,0.75,0.0,0.06172839506172839,1.0,1,2.0,0.0,0.0,tibet,2.0794415416798357
1.6428571428571428,0.0,0.42857142857142855,1.1097935412640931,0.7258852258852257,14,0.08163265306122448,0.5547619047619048,28,burnin,1.8571428571428572,0.7004433669331487,23,down_link,0.5,0.07142857142857142,0.08163265306122448,2.536842105263158,0.35714285714285715,0.0,0.2948839123097942,0.11734693877551021,1.6904761904761902,1.2413793103448276,0.0,0.7982458593323573,0.07142857142857142,0.1326530612244898,1.0,2,2.0,0.07142857142857142,0.07142857142857142,tibet,1.0986122886681098
3.03125,0.45425676257949793,0.1875,0.6728831335140104,0.2409274193548387,32,0.025390625,0.6683985354010026,28,burnin,0.5833333333333334,1.8764677206006157,97,down_niche,0.25,0.5625,0.5859375,1.4615384615384612,0.71875,0.0,2.4799735190916406e-16,0.0947265625,1.78125,1.0,0.0,1.4463552608792685,0.0,0.1591796875,1.2857142857142858,13,2.0,0.03125,0.0,tibet,4.51085950651685
