net_id,net_type,stage,species_id,original_id,trophic_level,trophic_class,biomass,t_val
12,down_niche,creation,10,0.2521262442675262,NaN,intermediate,NaN,5000
12,down_niche,creation,11,0.056970491864795206,NaN,top,NaN,5000
12,down_niche,creation,12,0.13530180789105825,NaN,intermediate,NaN,5000
12,down_niche,creation,13,0.07508284229812197,NaN,top,NaN,5000
12,down_niche,creation,14,0.04632027815975047,NaN,intermediate,NaN,5000
12,down_niche,creation,15,0.12512350849557843,NaN,intermediate,NaN,5000
12,down_niche,creation,16,0.04766144569767351,NaN,top,NaN,5000
12,down_niche,creation,17,0.048134728431754786,NaN,intermediate,NaN,5000
12,down_niche,creation,18,0.058366913060549135,NaN,intermediate,NaN,5000
12,down_niche,creation,19,0.024213742173244176,NaN,intermediate,NaN,5000
12,down_niche,creation,20,0.023223292623099762,NaN,intermediate,NaN,5000
12,down_niche,creation,21,0.02476659520895892,NaN,intermediate,NaN,5000
12,down_niche,creation,22,0.04631102852746939,NaN,intermediate,NaN,5000
12,down_niche,creation,23,0.049501738672050793,NaN,intermediate,NaN,5000
12,down_niche,creation,24,0.03627560990391064,NaN,intermediate,NaN,5000
12,down_niche,creation,25,0.11272944388472898,NaN,intermediate,NaN,5000
12,down_niche,creation,26,0.18447642852066767,NaN,top,NaN,5000
12,down_niche,creation,27,0.03757403087373767,NaN,top,NaN,5000
12,down_niche,creation,28,0.03375237060099858,NaN,top,NaN,5000
12,down_niche,creation,29,0.03318521489593844,NaN,intermediate,NaN,5000
12,down_niche,creation,30,0.0515390066852591,NaN,intermediate,NaN,5000
12,down_niche,creation,31,0.07682661455172805,NaN,intermediate,NaN,5000
12,down_niche,creation,32,0.13755224253672274,NaN,intermediate,NaN,5000
12,down_niche,creation,33,0.049134850208825485,NaN,top,NaN,5000
12,down_niche,creation,34,0.03568571744614775,NaN,intermediate,NaN,5000
12,down_niche,creation,35,0.05178348499981656,NaN,intermediate,NaN,5000
12,down_niche,creation,36,0.05865212049815154,NaN,intermediate,NaN,5000
12,down_niche,creation,37,0.115910559892654,NaN,basal,NaN,5000
12,down_niche,creation,38,0.115128390491009,NaN,basal,NaN,5000
12,down_niche,creation,39,1.67356073443869e-10,NaN,basal,NaN,5000
12,down_niche,creation,40,2.67140337628646e-11,NaN,basal,NaN,5000
12,down_niche,creation,41,7.33846143574635e-12,NaN,basal,NaN,5000
12,down_niche,creation,42,2.13990804243114e-12,NaN,basal,NaN,5000
12,down_niche,creation,43,6.36164840424336e-13,NaN,basal,NaN,5000
12,down_niche,creation,44,1.89434107506284e-13,NaN,isolated,NaN,5000
12,down_niche,creation,45,8.52681189544846e-11,NaN,top,NaN,5000
12,down_niche,creation,46,0.0174176786094904,NaN,intermediate,NaN,5000
12,down_niche,creation,47,0.106309287250042,NaN,intermediate,NaN,5000
12,down_niche,creation,48,5.57652868327096e-10,NaN,intermediate,NaN,5000
12,down_niche,creation,49,5.8916073408799e-11,NaN,top,NaN,5000
12,down_niche,creation,50,1.28888635875235e-11,NaN,top,NaN,5000
12,down_niche,creation,51,1.92659256603722e-12,NaN,top,NaN,5000
12,down_niche,creation,52,1.65063370415573e-13,NaN,top,NaN,5000
12,atn,creation,1,0.026856269867404216,NaN,intermediate,NaN,5000
12,atn,creation,2,0.03473767733667589,NaN,intermediate,NaN,5000
12,atn,creation,3,0.04050793559766013,NaN,intermediate,NaN,5000
12,atn,creation,4,0.2994563716174749,NaN,intermediate,NaN,5000
12,atn,creation,5,0.04508470286714437,NaN,intermediate,NaN,5000
12,atn,creation,6,0.045876653377088135,NaN,intermediate,NaN,5000
12,atn,creation,7,0.10540534747247467,NaN,intermediate,NaN,5000
12,atn,creation,8,0.13944312702235082,NaN,intermediate,NaN,5000
12,atn,creation,9,0.290338016010635,NaN,intermediate,NaN,5000
12,atn,creation,10,0.2521262442675262,NaN,intermediate,NaN,5000
12,atn,creation,11,0.056970491864795206,NaN,intermediate,NaN,5000
12,atn,creation,12,0.13530180789105825,NaN,intermediate,NaN,5000
12,atn,creation,13,0.07508284229812197,NaN,intermediate,NaN,5000
12,atn,creation,14,0.04632027815975047,NaN,intermediate,NaN,5000
12,atn,creation,15,0.12512350849557843,NaN,intermediate,NaN,5000
12,atn,creation,16,0.04766144569767351,NaN,intermediate,NaN,5000
12,atn,creation,17,0.048134728431754786,NaN,intermediate,NaN,5000
12,atn,creation,18,0.058366913060549135,NaN,intermediate,NaN,5000
12,atn,creation,19,0.024213742173244176,NaN,intermediate,NaN,5000
12,atn,creation,20,0.023223292623099762,NaN,intermediate,NaN,5000
12,atn,creation,21,0.02476659520895892,NaN,intermediate,NaN,5000
12,atn,creation,22,0.04631102852746939,NaN,intermediate,NaN,5000
12,atn,creation,23,0.049501738672050793,NaN,intermediate,NaN,5000
12,atn,creation,24,0.03627560990391064,NaN,intermediate,NaN,5000
12,atn,creation,25,0.11272944388472898,NaN,intermediate,NaN,5000
12,atn,creation,26,0.18447642852066767,NaN,intermediate,NaN,5000
12,atn,creation,27,0.03757403087373767,NaN,intermediate,NaN,5000
12,atn,creation,28,0.03375237060099858,NaN,intermediate,NaN,5000
12,atn,creation,29,0.03318521489593844,NaN,intermediate,NaN,5000
12,atn,creation,30,0.0515390066852591,NaN,intermediate,NaN,5000
12,atn,creation,31,0.07682661455172805,NaN,intermediate,NaN,5000
12,atn,creation,32,0.13755224253672274,NaN,intermediate,NaN,5000
12,atn,creation,33,0.049134850208825485,NaN,intermediate,NaN,5000
12,atn,creation,34,0.03568571744614775,NaN,intermediate,NaN,5000
12,atn,creation,35,0.05178348499981656,NaN,intermediate,NaN,5000
12,atn,creation,36,0.05865212049815154,NaN,intermediate,NaN,5000
12,atn,creation,37,0.115910559892654,NaN,basal,NaN,5000
12,atn,creation,38,0.115128390491009,NaN,basal,NaN,5000
12,atn,creation,39,1.67356073443869e-10,NaN,basal,NaN,5000
12,atn,creation,40,2.67140337628646e-11,NaN,basal,NaN,5000
12,atn,creation,41,7.33846143574635e-12,NaN,basal,NaN,5000
12,atn,creation,42,2.13990804243114e-12,NaN,basal,NaN,5000
12,atn,creation,43,6.36164840424336e-13,NaN,isolated,NaN,5000
12,atn,creation,44,1.89434107506284e-13,NaN,isolated,NaN,5000
12,atn,creation,45,8.52681189544846e-11,NaN,basal,NaN,5000
12,atn,creation,46,0.0174176786094904,NaN,basal,NaN,5000
12,atn,creation,47,0.106309287250042,NaN,intermediate,NaN,5000
12,atn,creation,48,5.57652868327096e-10,NaN,intermediate,NaN,5000
12,atn,creation,49,5.8916073408799e-11,NaN,intermediate,NaN,5000
12,atn,creation,50,1.28888635875235e-11,NaN,intermediate,NaN,5000
12,atn,creation,51,1.92659256603722e-12,NaN,top,NaN,5000
12,atn,creation,52,1.65063370415573e-13,NaN,top,NaN,5000
12,down_power,post_burn_in,1,1.0,2.7539326958146924,intermediate,0.15025907124098944,5000
12,down_power,post_burn_in,2,2.0,2.769113149847096,intermediate,0.12205407831072362,5000
12,down_power,post_burn_in,3,4.0,1.0,basal,0.3919976554326021,5000
12,down_power,post_burn_in,4,5.0,2.769113149847095,intermediate,0.16659877949085344,5000
12,down_power,post_burn_in,5,8.0,2.0,intermediate,0.2511204414045299,5000
12,down_power,post_burn_in,6,9.0,2.0,top,0.09075333067266518,5000
12,down_power,post_burn_in,7,12.0,1.0,basal,0.7168525553462568,5000
12,down_power,post_burn_in,8,14.0,2.3333333333333326,intermediate,0.20122012649581125,5000
12,down_power,post_burn_in,9,15.0,2.0,intermediate,0.026837530062772733,5000
12,down_power,post_burn_in,10,16.0,2.0,top,0.0025877989687920545,5000
12,down_power,post_burn_in,11,18.0,2.0,intermediate,0.029357137154243467,5000
12,down_power,post_burn_in,12,19.0,2.7083680845148734,intermediate,0.5459471522531087,5000
12,down_power,post_burn_in,13,20.0,2.6995504565574433,intermediate,0.13839680294161355,5000
12,down_power,post_burn_in,14,21.0,3.093819263249446,intermediate,0.18030015326492366,5000
12,down_power,post_burn_in,15,22.0,2.769113149847095,intermediate,0.19882511379788298,5000
12,down_power,post_burn_in,16,23.0,2.769113149847095,intermediate,0.21144665414005295,5000
12,down_power,post_burn_in,17,24.0,2.7155963302752295,intermediate,0.13380719331712845,5000
12,down_power,post_burn_in,18,25.0,2.333333333333333,intermediate,0.4053463016586474,5000
12,down_power,post_burn_in,19,29.0,1.0,basal,0.4055057459826362,5000
12,down_power,post_burn_in,20,30.0,2.0,intermediate,1.9202455054393102e-8,5000
12,down_power,post_burn_in,21,31.0,2.0,intermediate,0.15112459833680839,5000
12,down_power,post_burn_in,22,32.0,1.0,basal,0.2938547501181213,5000
12,down_power,post_burn_in,23,33.0,2.0,top,0.42790058739560627,5000
12,down_power,post_burn_in,24,34.0,1.0,basal,0.4478568947802713,5000
12,down_power,post_burn_in,25,35.0,1.0,basal,0.5204994030380073,5000
12,down_power,post_burn_in,26,36.0,2.0,intermediate,0.05604705284618673,5000
12,down_power,post_burn_in,27,37.0,1.0,basal,0.5934732169024204,5000
12,down_power,post_burn_in,28,38.0,1.0,basal,0.14217319693107566,5000
12,down_power,post_burn_in,29,39.0,1.0,basal,0.15947977680667788,5000
12,down_power,post_burn_in,30,40.0,1.0,basal,0.2212347332770516,5000
12,down_power,post_burn_in,31,41.0,1.0,basal,0.23804491314143275,5000
12,down_power,post_burn_in,32,43.0,1.0,basal,0.48796950092231167,5000
12,down_power,post_burn_in,33,44.0,1.0,basal,0.41670824753872737,5000
12,down_power,post_burn_in,34,45.0,1.0,basal,0.983321563575445,5000
12,down_power,post_burn_in,35,46.0,2.0,top,0.16640144156972503,5000
12,down_power,post_burn_in,36,48.0,2.0,top,0.3675535973266163,5000
12,down_power,post_burn_in,37,49.0,2.0,top,5.013557634398208e-7,5000
12,down_power,post_burn_in,38,52.0,2.0,top,0.8665495963506767,5000
12,niche,post_burn_in,1,1.0,3.9394010496627327,intermediate,0.15039864236285205,5000
12,niche,post_burn_in,2,2.0,2.0,intermediate,0.38745660819887584,5000
12,niche,post_burn_in,3,3.0,3.4618585585274397,intermediate,0.04451850140301529,5000
12,niche,post_burn_in,4,5.0,4.165596243279518,intermediate,2.9125323109071716e-8,5000
12,niche,post_burn_in,5,6.0,3.5,intermediate,0.01973208181853222,5000
12,niche,post_burn_in,6,7.0,3.978987873321651,intermediate,0.08111785820332724,5000
12,niche,post_burn_in,7,8.0,2.934113865932048,intermediate,0.15140498170332686,5000
12,niche,post_burn_in,8,9.0,3.455779534117676,intermediate,0.11431263337622871,5000
12,niche,post_burn_in,9,10.0,3.4178067605572022,intermediate,0.27755693433145934,5000
12,niche,post_burn_in,10,11.0,3.4618585585274397,intermediate,0.016224535332721262,5000
12,niche,post_burn_in,11,12.0,2.638888888888889,intermediate,0.37452406356342605,5000
12,niche,post_burn_in,12,13.0,3.2007575757575757,intermediate,0.0002505772786069457,5000
12,niche,post_burn_in,13,14.0,2.638888888888889,intermediate,0.18058053204123706,5000
12,niche,post_burn_in,14,15.0,2.954545454545454,intermediate,0.08702670690995584,5000
12,niche,post_burn_in,15,17.0,3.1616702261937535,intermediate,0.32329811855922663,5000
12,niche,post_burn_in,16,18.0,3.160974840350237,intermediate,0.06251743043760596,5000
12,niche,post_burn_in,17,19.0,3.31330316429342,intermediate,0.1241220337287667,5000
12,niche,post_burn_in,18,20.0,2.8636363636363638,intermediate,0.15229533644642151,5000
12,niche,post_burn_in,19,21.0,2.5,intermediate,0.16225203851032605,5000
12,niche,post_burn_in,20,22.0,1.0,basal,0.9484412690060084,5000
12,niche,post_burn_in,21,23.0,1.0,basal,0.9355438851793451,5000
12,niche,post_burn_in,22,24.0,2.708333333333333,intermediate,0.14524005850829588,5000
12,niche,post_burn_in,23,25.0,3.002552303401094,intermediate,0.23222246887265727,5000
12,niche,post_burn_in,24,26.0,2.8636363636363638,intermediate,0.16255115254018526,5000
12,niche,post_burn_in,25,27.0,1.0,basal,0.9622111169527695,5000
12,niche,post_burn_in,26,28.0,3.272847548265006,intermediate,0.062290703527371497,5000
12,niche,post_burn_in,27,29.0,3.0422675550687597,intermediate,0.0284535464367864,5000
12,niche,post_burn_in,28,30.0,2.902777777777778,intermediate,0.30860332795551776,5000
12,niche,post_burn_in,29,31.0,2.805555555555556,intermediate,0.03897624996740615,5000
12,niche,post_burn_in,30,32.0,1.0,basal,0.8603651842588208,5000
12,niche,post_burn_in,31,33.0,2.8045995785374354,intermediate,0.23202785509644286,5000
12,niche,post_burn_in,32,34.0,2.6111111111111103,intermediate,0.18487434130279404,5000
12,niche,post_burn_in,33,35.0,2.7571498113666792,intermediate,0.10447873709677041,5000
12,niche,post_burn_in,34,36.0,2.5049896555920648,intermediate,0.22532356910393522,5000
12,niche,post_burn_in,35,37.0,1.0,basal,0.8457822453907238,5000
12,niche,post_burn_in,36,38.0,2.5,intermediate,0.07420270851162121,5000
12,niche,post_burn_in,37,39.0,2.638888888888889,intermediate,0.058127944995166374,5000
12,niche,post_burn_in,38,40.0,2.638888888888889,intermediate,0.05096890090299466,5000
12,niche,post_burn_in,39,41.0,2.3863636363636367,intermediate,0.20274706052663918,5000
12,niche,post_burn_in,40,42.0,2.708333333333333,intermediate,0.043214140313480545,5000
12,niche,post_burn_in,41,43.0,2.708333333333333,intermediate,0.043214140313480816,5000
12,niche,post_burn_in,42,44.0,1.0,basal,0.8119798769608659,5000
12,niche,post_burn_in,43,45.0,2.0,intermediate,0.16144468868564035,5000
12,niche,post_burn_in,44,46.0,2.0,intermediate,0.1358878692485551,5000
12,niche,post_burn_in,45,47.0,1.0,basal,0.4771240594825814,5000
12,niche,post_burn_in,46,48.0,1.8333333333333337,intermediate,0.11867290886816369,5000
12,niche,post_burn_in,47,49.0,1.0,basal,0.49200268581329004,5000
12,niche,post_burn_in,48,50.0,2.0,intermediate,0.003769936601526963,5000
12,niche,post_burn_in,49,51.0,1.0,basal,0.21910798923877117,5000
12,niche,post_burn_in,50,52.0,1.0,basal,0.6468207316987548,5000
12,down_rand,post_burn_in,1,4.0,1.9999999999999998,top,0.20219976433465606,5000
12,down_rand,post_burn_in,2,8.0,2.0,intermediate,0.2424700848775571,5000
12,down_rand,post_burn_in,3,9.0,1.9999999999999998,top,1.0943941408922444e-6,5000
12,down_rand,post_burn_in,4,14.0,2.6685185185185194,intermediate,0.012671018190186853,5000
12,down_rand,post_burn_in,5,15.0,2.0,intermediate,5.559049627527394e-12,5000
12,down_rand,post_burn_in,6,30.0,2.0,intermediate,9.757380558670651e-11,5000
12,down_rand,post_burn_in,7,31.0,1.9999999999999998,intermediate,0.4582082899660983,5000
12,down_rand,post_burn_in,8,32.0,2.0,intermediate,0.014217251847932412,5000
12,down_rand,post_burn_in,9,37.0,1.0,basal,0.1268114582848999,5000
12,down_rand,post_burn_in,10,38.0,1.0,basal,0.16707647241778648,5000
12,down_rand,post_burn_in,11,39.0,1.0,basal,0.20266247107049162,5000
12,down_rand,post_burn_in,12,40.0,1.0,basal,0.2558394155741134,5000
12,down_rand,post_burn_in,13,41.0,1.0,basal,0.2909170731456355,5000
12,down_rand,post_burn_in,14,42.0,1.0,basal,0.48413016783550306,5000
12,down_rand,post_burn_in,15,43.0,1.0,basal,0.49902434237564486,5000
12,down_rand,post_burn_in,16,44.0,1.0,basal,0.6122375049631599,5000
12,down_rand,post_burn_in,17,45.0,2.0,top,0.07256298073776038,5000
12,down_rand,post_burn_in,18,46.0,2.0,top,0.12114105407192341,5000
12,down_rand,post_burn_in,19,50.0,2.0,top,0.2102679282465066,5000
12,down_rand,post_burn_in,20,51.0,2.0,top,0.49525591931239404,5000
12,down_rand,post_burn_in,21,52.0,1.9999999999999998,top,0.9551647635276317,5000
12,down_link,post_burn_in,1,1.0,2.6545454545454534,top,0.6856819893671025,5000
12,down_link,post_burn_in,2,2.0,2.5000000000000004,intermediate,0.1938767950116989,5000
12,down_link,post_burn_in,3,4.0,2.0,top,0.5810817504685162,5000
12,down_link,post_burn_in,4,6.0,1.0,basal,0.35277774071517587,5000
12,down_link,post_burn_in,5,7.0,2.0,top,0.4400354956769932,5000
12,down_link,post_burn_in,6,8.0,1.0,basal,0.24346239227101962,5000
12,down_link,post_burn_in,7,14.0,2.272727272727272,intermediate,0.13785947595045805,5000
12,down_link,post_burn_in,8,16.0,2.0,top,0.17001873619442556,5000
12,down_link,post_burn_in,9,22.0,3.080645161290323,intermediate,0.25425865946719944,5000
12,down_link,post_burn_in,10,23.0,2.32258064516129,intermediate,0.28153565114349416,5000
12,down_link,post_burn_in,11,24.0,1.9999999999999996,intermediate,0.07932490707576034,5000
12,down_link,post_burn_in,12,25.0,2.0,intermediate,0.17098049028219206,5000
12,down_link,post_burn_in,13,31.0,2.0,intermediate,0.052998163464867666,5000
12,down_link,post_burn_in,14,32.0,1.0,basal,0.9139394269016021,5000
12,down_link,post_burn_in,15,34.0,1.0,basal,0.5275020261938929,5000
12,down_link,post_burn_in,16,35.0,1.0,basal,0.34753000778319404,5000
12,down_link,post_burn_in,17,36.0,1.0,basal,0.6636230311565521,5000
12,down_link,post_burn_in,18,37.0,1.0,basal,0.22441886360053806,5000
12,down_link,post_burn_in,19,38.0,1.0,basal,0.22272334359125973,5000
12,down_link,post_burn_in,20,39.0,1.0,basal,0.13994526598449708,5000
12,down_link,post_burn_in,21,40.0,1.0,basal,0.19015363567947866,5000
12,down_link,post_burn_in,22,41.0,1.0,basal,0.22184747939430927,5000
12,down_link,post_burn_in,23,48.0,2.0,top,0.2154349622494947,5000
12,down_niche,post_burn_in,1,4.0,1.9999999999999998,top,0.01800873536471076,5000
12,down_niche,post_burn_in,2,7.0,1.9999999999999998,top,0.23526879164370645,5000
12,down_niche,post_burn_in,3,8.0,2.0,top,1.1958548591544841e-12,5000
12,down_niche,post_burn_in,4,9.0,2.0,top,0.1756892179860647,5000
12,down_niche,post_burn_in,5,10.0,2.0,top,0.029760543832770586,5000
12,down_niche,post_burn_in,6,15.0,1.9999999999999998,top,0.04872134162905464,5000
12,down_niche,post_burn_in,7,16.0,2.0,top,3.0354640792662713e-12,5000
12,down_niche,post_burn_in,8,27.0,2.0,top,6.382541511236545e-12,5000
12,down_niche,post_burn_in,9,29.0,2.0,top,0.1890823446274169,5000
12,down_niche,post_burn_in,10,32.0,1.9999999999999998,top,0.05887285247760076,5000
12,down_niche,post_burn_in,11,34.0,2.0,top,1.1718185761529643e-12,5000
12,down_niche,post_burn_in,12,36.0,3.0000000000000004,top,5.258571437786041e-12,5000
12,down_niche,post_burn_in,13,37.0,1.0,basal,0.21361727106979062,5000
12,down_niche,post_burn_in,14,38.0,1.0,basal,0.21361727108780493,5000
12,down_niche,post_burn_in,15,39.0,1.0,basal,0.21361727108709233,5000
12,down_niche,post_burn_in,16,40.0,1.0,basal,0.16647326660440842,5000
12,down_niche,post_burn_in,17,41.0,1.0,basal,0.166473266605158,5000
12,down_niche,post_burn_in,18,42.0,1.0,basal,0.28543005892180834,5000
12,down_niche,post_burn_in,19,43.0,1.0,basal,0.2854300589089345,5000
12,down_niche,post_burn_in,20,45.0,2.0,top,0.00023630809169288277,5000
12,down_niche,post_burn_in,21,46.0,2.0,intermediate,7.439291890744227e-5,5000
12,down_niche,post_burn_in,22,47.0,2.0,intermediate,0.0029742905534695125,5000
12,down_niche,post_burn_in,23,48.0,2.0,intermediate,0.2344955801606519,5000
12,down_niche,post_burn_in,24,51.0,2.0,top,1.1645566472878954,5000
12,down_niche,post_burn_in,25,52.0,2.0,top,0.8734174855185858,5000
12,atn,post_burn_in,1,1.0,2.761111111111111,intermediate,0.287247362947437,5000
12,atn,post_burn_in,2,2.0,2.685185185185185,intermediate,0.14898715936944953,5000
12,atn,post_burn_in,3,4.0,2.0,intermediate,0.08544435166386428,5000
12,atn,post_burn_in,4,5.0,2.6428571428571423,intermediate,4.0561974872357756e-11,5000
12,atn,post_burn_in,5,6.0,2.615384615384615,intermediate,1.3390159054825197e-10,5000
12,atn,post_burn_in,6,7.0,2.3333333333333335,intermediate,0.023872631051633,5000
12,atn,post_burn_in,7,8.0,2.0,intermediate,0.14031068472070585,5000
12,atn,post_burn_in,8,9.0,2.0,intermediate,0.08041776623609768,5000
12,atn,post_burn_in,9,10.0,2.0,intermediate,0.06151950023718484,5000
12,atn,post_burn_in,10,11.0,2.5000000000000004,intermediate,0.07564244149334572,5000
12,atn,post_burn_in,11,12.0,2.0,intermediate,0.1319336065444963,5000
